DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.44,AN2,1C17,0.00,5.00,0.00,5.43,AN3,5985,4.00,5.00,0.00,6.38,POS,0.58,-0.46,0.19,69
DIST,4,AN0,020A,0.00,0.00,0.00,0.77,AN1,8B08,4.00,0.00,0.00,3.40,AN2,1C17,0.00,5.00,0.00,5.43,AN3,5985,4.00,5.00,0.00,6.41,POS,0.59,-0.44,0.20,73
DIST,4,AN0,020A,0.00,0.00,0.00,0.80,AN1,8B08,4.00,0.00,0.00,3.34,AN2,1C17,0.00,5.00,0.00,5.47,AN3,5985,4.00,5.00,0.00,6.45,POS,0.60,-0.46,0.25,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.81,AN1,8B08,4.00,0.00,0.00,3.29,AN2,1C17,0.00,5.00,0.00,5.43,AN3,5985,4.00,5.00,0.00,6.33,POS,0.61,-0.47,0.14,67
DIST,4,AN0,020A,0.00,0.00,0.00,0.83,AN1,8B08,4.00,0.00,0.00,3.34,AN2,1C17,0.00,5.00,0.00,5.46,AN3,5985,4.00,5.00,0.00,6.42,POS,0.59,-0.51,0.08,66
DIST,4,AN0,020A,0.00,0.00,0.00,0.83,AN1,8B08,4.00,0.00,0.00,3.44,AN2,1C17,0.00,5.00,0.00,5.46,AN3,5985,4.00,5.00,0.00,6.42,POS,0.59,-0.49,0.15,61
DIST,4,AN0,020A,0.00,0.00,0.00,0.78,AN1,8B08,4.00,0.00,0.00,3.31,AN2,1C17,0.00,5.00,0.00,5.38,AN3,5985,4.00,5.00,0.00,6.43,POS,0.61,-0.47,0.22,60
DIST,4,AN0,020A,0.00,0.00,0.00,0.85,AN1,8B08,4.00,0.00,0.00,3.42,AN2,1C17,0.00,5.00,0.00,5.40,AN3,5985,4.00,5.00,0.00,6.43,POS,0.61,-0.44,0.28,62
DIST,4,AN0,020A,0.00,0.00,0.00,0.80,AN1,8B08,4.00,0.00,0.00,3.32,AN2,1C17,0.00,5.00,0.00,5.42,AN3,5985,4.00,5.00,0.00,6.40,POS,0.57,-0.50,0.13,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.73,AN1,8B08,4.00,0.00,0.00,3.28,AN2,1C17,0.00,5.00,0.00,5.43,AN3,5985,4.00,5.00,0.00,6.45,POS,0.59,-0.50,0.13,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.80,AN1,8B08,4.00,0.00,0.00,3.27,AN2,1C17,0.00,5.00,0.00,5.49,AN3,5985,4.00,5.00,0.00,6.40,POS,0.62,-0.51,0.15,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.77,AN1,8B08,4.00,0.00,0.00,3.30,AN2,1C17,0.00,5.00,0.00,5.45,AN3,5985,4.00,5.00,0.00,6.43,POS,0.62,-0.51,0.18,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.74,AN1,8B08,4.00,0.00,0.00,3.33,AN2,1C17,0.00,5.00,0.00,5.43,AN3,5985,4.00,5.00,0.00,6.43,POS,0.62,-0.51,0.20,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.74,AN1,8B08,4.00,0.00,0.00,3.30,AN2,1C17,0.00,5.00,0.00,5.44,AN3,5985,4.00,5.00,0.00,6.43,POS,0.63,-0.50,0.21,65
DIST,4,AN0,020A,0.00,0.00,0.00,0.74,AN1,8B08,4.00,0.00,0.00,3.41,AN2,1C17,0.00,5.00,0.00,5.39,AN3,5985,4.00,5.00,0.00,6.42,POS,0.58,-0.52,0.12,66
DIST,4,AN0,020A,0.00,0.00,0.00,0.73,AN1,8B08,4.00,0.00,0.00,3.31,AN2,1C17,0.00,5.00,0.00,5.44,AN3,5985,4.00,5.00,0.00,6.36,POS,0.59,-0.52,0.14,65
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.28,AN2,1C17,0.00,5.00,0.00,5.44,AN3,5985,4.00,5.00,0.00,6.46,POS,0.61,-0.51,0.16,66
DIST,4,AN0,020A,0.00,0.00,0.00,0.88,AN1,8B08,4.00,0.00,0.00,3.50,AN2,1C17,0.00,5.00,0.00,5.37,AN3,5985,4.00,5.00,0.00,6.41,POS,0.60,-0.46,0.27,48
DIST,4,AN0,020A,0.00,0.00,0.00,0.77,AN1,8B08,4.00,0.00,0.00,3.29,AN2,1C17,0.00,5.00,0.00,5.36,AN3,5985,4.00,5.00,0.00,6.41,POS,0.61,-0.45,0.30,63
DIST,4,AN0,020A,0.00,0.00,0.00,0.74,AN1,8B08,4.00,0.00,0.00,3.42,AN2,1C17,0.00,5.00,0.00,5.49,AN3,5985,4.00,5.00,0.00,6.48,POS,0.59,-0.47,0.31,65
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.25,AN2,1C17,0.00,5.00,0.00,5.45,AN3,5985,4.00,5.00,0.00,6.43,POS,0.60,-0.51,0.32,66
DIST,4,AN0,020A,0.00,0.00,0.00,0.83,AN1,8B08,4.00,0.00,0.00,3.20,AN2,1C17,0.00,5.00,0.00,5.50,AN3,5985,4.00,5.00,0.00,6.46,POS,0.64,-0.52,0.27,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.73,AN1,8B08,4.00,0.00,0.00,3.17,AN2,1C17,0.00,5.00,0.00,5.47,AN3,5985,4.00,5.00,0.00,6.38,POS,0.63,-0.57,0.30,67
DIST,4,AN0,020A,0.00,0.00,0.00,0.73,AN1,8B08,4.00,0.00,0.00,3.14,AN2,1C17,0.00,5.00,0.00,5.47,AN3,5985,4.00,5.00,0.00,6.42,POS,0.64,-0.61,0.31,67
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.17,AN2,1C17,0.00,5.00,0.00,5.49,AN3,5985,4.00,5.00,0.00,6.40,POS,0.64,-0.64,0.33,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.56,AN2,1C17,0.00,5.00,0.00,5.43,AN3,5985,4.00,5.00,0.00,6.47,POS,0.60,-0.58,0.35,62
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.19,AN2,1C17,0.00,5.00,0.00,5.43,AN3,5985,4.00,5.00,0.00,6.32,POS,0.64,-0.55,0.33,69
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.17,AN2,1C17,0.00,5.00,0.00,5.48,AN3,5985,4.00,5.00,0.00,6.41,POS,0.65,-0.57,0.29,65
DIST,4,AN0,020A,0.00,0.00,0.00,0.85,AN1,8B08,4.00,0.00,0.00,3.15,AN2,1C17,0.00,5.00,0.00,5.47,AN3,5985,4.00,5.00,0.00,6.38,POS,0.69,-0.56,0.25,73
DIST,4,AN0,020A,0.00,0.00,0.00,0.85,AN1,8B08,4.00,0.00,0.00,3.15,AN2,1C17,0.00,5.00,0.00,5.47,AN3,5985,4.00,5.00,0.00,6.42,POS,0.71,-0.55,0.19,74
DIST,4,AN0,020A,0.00,0.00,0.00,0.77,AN1,8B08,4.00,0.00,0.00,3.21,AN2,1C17,0.00,5.00,0.00,5.47,AN3,5985,4.00,5.00,0.00,6.41,POS,0.70,-0.56,0.23,66
DIST,4,AN0,020A,0.00,0.00,0.00,0.71,AN1,8B08,4.00,0.00,0.00,3.09,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.42,POS,0.70,-0.59,0.26,66
DIST,4,AN0,020A,0.00,0.00,0.00,0.86,AN1,8B08,4.00,0.00,0.00,3.10,AN2,1C17,0.00,5.00,0.00,5.45,AN3,5985,4.00,5.00,0.00,6.41,POS,0.72,-0.59,0.30,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.73,AN1,8B08,4.00,0.00,0.00,3.32,AN2,1C17,0.00,5.00,0.00,5.42,AN3,5985,4.00,5.00,0.00,6.44,POS,0.69,-0.56,0.29,63
DIST,4,AN0,020A,0.00,0.00,0.00,0.78,AN1,8B08,4.00,0.00,0.00,3.14,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.39,POS,0.70,-0.56,0.31,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.83,AN1,8B08,4.00,0.00,0.00,3.14,AN2,1C17,0.00,5.00,0.00,5.48,AN3,5985,4.00,5.00,0.00,6.36,POS,0.71,-0.57,0.32,65
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.57,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.37,POS,0.66,-0.52,0.39,54
DIST,4,AN0,020A,0.00,0.00,0.00,0.81,AN1,8B08,4.00,0.00,0.00,3.64,AN2,1C17,0.00,5.00,0.00,5.38,AN3,5985,4.00,5.00,0.00,6.37,POS,0.60,-0.47,0.44,52
DIST,4,AN0,020A,0.00,0.00,0.00,0.85,AN1,8B08,4.00,0.00,0.00,3.69,AN2,1C17,0.00,5.00,0.00,5.45,AN3,5985,4.00,5.00,0.00,6.37,POS,0.55,-0.45,0.49,58
DIST,4,AN0,020A,0.00,0.00,0.00,0.81,AN1,8B08,4.00,0.00,0.00,3.40,AN2,1C17,0.00,5.00,0.00,5.40,AN3,5985,4.00,5.00,0.00,6.43,POS,0.57,-0.43,0.46,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.76,AN1,8B08,4.00,0.00,0.00,3.51,AN2,1C17,0.00,5.00,0.00,5.49,AN3,5985,4.00,5.00,0.00,6.43,POS,0.56,-0.43,0.42,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.76,AN1,8B08,4.00,0.00,0.00,3.73,AN2,1C17,0.00,5.00,0.00,5.48,AN3,5985,4.00,5.00,0.00,6.40,POS,0.50,-0.44,0.44,65
DIST,4,AN0,020A,0.00,0.00,0.00,0.82,AN1,8B08,4.00,0.00,0.00,3.80,AN2,1C17,0.00,5.00,0.00,5.45,AN3,5985,4.00,5.00,0.00,6.47,POS,0.45,-0.43,0.49,60
DIST,4,AN0,020A,0.00,0.00,0.00,0.77,AN1,8B08,4.00,0.00,0.00,3.41,AN2,1C17,0.00,5.00,0.00,5.44,AN3,5985,4.00,5.00,0.00,6.41,POS,0.47,-0.45,0.30,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.78,AN1,8B08,4.00,0.00,0.00,3.41,AN2,1C17,0.00,5.00,0.00,5.34,AN3,5985,4.00,5.00,0.00,6.38,POS,0.46,-0.47,0.15,65
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.21,AN2,1C17,0.00,5.00,0.00,5.43,AN3,5985,4.00,5.00,0.00,6.38,POS,0.53,-0.47,0.19,66
DIST,4,AN0,020A,0.00,0.00,0.00,0.82,AN1,8B08,4.00,0.00,0.00,3.14,AN2,1C17,0.00,5.00,0.00,5.38,AN3,5985,4.00,5.00,0.00,6.45,POS,0.60,-0.46,0.19,77
DIST,4,AN0,020A,0.00,0.00,0.00,0.74,AN1,8B08,4.00,0.00,0.00,3.28,AN2,1C17,0.00,5.00,0.00,5.47,AN3,5985,4.00,5.00,0.00,6.45,POS,0.60,-0.50,0.24,66
DIST,4,AN0,020A,0.00,0.00,0.00,0.85,AN1,8B08,4.00,0.00,0.00,3.40,AN2,1C17,0.00,5.00,0.00,5.42,AN3,5985,4.00,5.00,0.00,6.37,POS,0.61,-0.46,0.29,63
DIST,4,AN0,020A,0.00,0.00,0.00,0.76,AN1,8B08,4.00,0.00,0.00,3.47,AN2,1C17,0.00,5.00,0.00,5.44,AN3,5985,4.00,5.00,0.00,6.43,POS,0.60,-0.45,0.29,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.86,AN1,8B08,4.00,0.00,0.00,3.58,AN2,1C17,0.00,5.00,0.00,5.50,AN3,5985,4.00,5.00,0.00,6.42,POS,0.57,-0.45,0.35,63
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.56,AN2,1C17,0.00,5.00,0.00,5.46,AN3,5985,4.00,5.00,0.00,6.42,POS,0.55,-0.44,0.36,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.15,AN2,1C17,0.00,5.00,0.00,5.44,AN3,5985,4.00,5.00,0.00,6.41,POS,0.61,-0.45,0.32,74
DIST,4,AN0,020A,0.00,0.00,0.00,0.79,AN1,8B08,4.00,0.00,0.00,3.18,AN2,1C17,0.00,5.00,0.00,5.37,AN3,5985,4.00,5.00,0.00,6.42,POS,0.65,-0.44,0.29,76
DIST,4,AN0,020A,0.00,0.00,0.00,0.71,AN1,8B08,4.00,0.00,0.00,3.20,AN2,1C17,0.00,5.00,0.00,5.48,AN3,5985,4.00,5.00,0.00,6.42,POS,0.63,-0.52,0.31,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.81,AN1,8B08,4.00,0.00,0.00,3.07,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.46,POS,0.67,-0.52,0.31,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.78,AN1,8B08,4.00,0.00,0.00,3.51,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.38,POS,0.64,-0.48,0.34,57
DIST,4,AN0,020A,0.00,0.00,0.00,0.74,AN1,8B08,4.00,0.00,0.00,3.17,AN2,1C17,0.00,5.00,0.00,5.42,AN3,5985,4.00,5.00,0.00,6.45,POS,0.65,-0.50,0.33,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.67,AN2,1C17,0.00,5.00,0.00,5.38,AN3,5985,4.00,5.00,0.00,6.41,POS,0.59,-0.46,0.41,51
DIST,4,AN0,020A,0.00,0.00,0.00,0.80,AN1,8B08,4.00,0.00,0.00,3.40,AN2,1C17,0.00,5.00,0.00,5.45,AN3,5985,4.00,5.00,0.00,6.44,POS,0.60,-0.45,0.37,70
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.41,AN2,1C17,0.00,5.00,0.00,5.42,AN3,5985,4.00,5.00,0.00,6.46,POS,0.55,-0.51,0.18,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.81,AN1,8B08,4.00,0.00,0.00,3.43,AN2,1C17,0.00,5.00,0.00,5.39,AN3,5985,4.00,5.00,0.00,6.45,POS,0.50,-0.55,0.01,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.77,AN1,8B08,4.00,0.00,0.00,3.41,AN2,1C17,0.00,5.00,0.00,5.45,AN3,5985,4.00,5.00,0.00,6.44,POS,0.53,-0.51,0.06,72
DIST,4,AN0,020A,0.00,0.00,0.00,0.81,AN1,8B08,4.00,0.00,0.00,3.34,AN2,1C17,0.00,5.00,0.00,5.42,AN3,5985,4.00,5.00,0.00,6.38,POS,0.57,-0.48,0.10,77
DIST,4,AN0,020A,0.00,0.00,0.00,0.82,AN1,8B08,4.00,0.00,0.00,3.34,AN2,1C17,0.00,5.00,0.00,5.49,AN3,5985,4.00,5.00,0.00,6.46,POS,0.60,-0.47,0.10,75
DIST,4,AN0,020A,0.00,0.00,0.00,0.73,AN1,8B08,4.00,0.00,0.00,3.34,AN2,1C17,0.00,5.00,0.00,5.43,AN3,5985,4.00,5.00,0.00,6.35,POS,0.60,-0.47,0.00,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.77,AN1,8B08,4.00,0.00,0.00,3.42,AN2,1C17,0.00,5.00,0.00,5.42,AN3,5985,4.00,5.00,0.00,6.41,POS,0.61,-0.45,0.07,71
DIST,4,AN0,020A,0.00,0.00,0.00,0.72,AN1,8B08,4.00,0.00,0.00,3.17,AN2,1C17,0.00,5.00,0.00,5.37,AN3,5985,4.00,5.00,0.00,6.38,POS,0.63,-0.47,0.13,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.76,AN1,8B08,4.00,0.00,0.00,3.36,AN2,1C17,0.00,5.00,0.00,5.49,AN3,5985,4.00,5.00,0.00,6.41,POS,0.62,-0.49,0.03,65
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.34,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.43,POS,0.62,-0.48,0.12,63
DIST,4,AN0,020A,0.00,0.00,0.00,0.80,AN1,8B08,4.00,0.00,0.00,3.52,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.43,POS,0.60,-0.45,0.21,56
DIST,4,AN0,020A,0.00,0.00,0.00,0.85,AN1,8B08,4.00,0.00,0.00,3.41,AN2,1C17,0.00,5.00,0.00,5.40,AN3,5985,4.00,5.00,0.00,6.47,POS,0.52,-0.53,0.02,70
DIST,4,AN0,020A,0.00,0.00,0.00,0.85,AN1,8B08,4.00,0.00,0.00,3.48,AN2,1C17,0.00,5.00,0.00,5.39,AN3,5985,4.00,5.00,0.00,6.39,POS,0.52,-0.51,-0.13,61
DIST,4,AN0,020A,0.00,0.00,0.00,0.85,AN1,8B08,4.00,0.00,0.00,3.14,AN2,1C17,0.00,5.00,0.00,5.48,AN3,5985,4.00,5.00,0.00,6.42,POS,0.59,-0.51,-0.08,73
DIST,4,AN0,020A,0.00,0.00,0.00,0.87,AN1,8B08,4.00,0.00,0.00,3.18,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.39,POS,0.64,-0.49,0.04,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.28,AN2,1C17,0.00,5.00,0.00,5.43,AN3,5985,4.00,5.00,0.00,6.37,POS,0.64,-0.49,0.08,66
DIST,4,AN0,020A,0.00,0.00,0.00,0.85,AN1,8B08,4.00,0.00,0.00,3.31,AN2,1C17,0.00,5.00,0.00,5.45,AN3,5985,4.00,5.00,0.00,6.42,POS,0.60,-0.55,-0.02,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.30,AN2,1C17,0.00,5.00,0.00,5.47,AN3,5985,4.00,5.00,0.00,6.49,POS,0.61,-0.54,0.03,64
DIST,3,AN0,020A,0.00,0.00,0.00,0.73,AN1,1C17,0.00,5.00,0.00,5.47,AN2,5985,4.00,5.00,0.00,6.43,POS,0.60,-0.52,-0.02,78
DIST,4,AN0,020A,0.00,0.00,0.00,0.79,AN1,8B08,4.00,0.00,0.00,3.43,AN2,1C17,0.00,5.00,0.00,5.39,AN3,5985,4.00,5.00,0.00,6.42,POS,0.56,-0.53,-0.10,66
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.23,AN2,1C17,0.00,5.00,0.00,5.45,AN3,5985,4.00,5.00,0.00,6.42,POS,0.58,-0.55,0.01,65
DIST,4,AN0,020A,0.00,0.00,0.00,0.86,AN1,8B08,4.00,0.00,0.00,3.35,AN2,1C17,0.00,5.00,0.00,5.44,AN3,5985,4.00,5.00,0.00,6.42,POS,0.61,-0.51,0.10,69
DIST,4,AN0,020A,0.00,0.00,0.00,0.78,AN1,8B08,4.00,0.00,0.00,3.27,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.42,POS,0.62,-0.49,0.16,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.26,AN2,1C17,0.00,5.00,0.00,5.45,AN3,5985,4.00,5.00,0.00,6.42,POS,0.64,-0.49,0.22,63
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.31,AN2,1C17,0.00,5.00,0.00,5.46,AN3,5985,4.00,5.00,0.00,6.36,POS,0.65,-0.50,0.08,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.38,AN2,1C17,0.00,5.00,0.00,5.44,AN3,5985,4.00,5.00,0.00,6.39,POS,0.65,-0.47,0.15,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.74,AN1,8B08,4.00,0.00,0.00,3.41,AN2,1C17,0.00,5.00,0.00,5.38,AN3,5985,4.00,5.00,0.00,6.45,POS,0.64,-0.44,0.17,76
DIST,4,AN0,020A,0.00,0.00,0.00,0.75,AN1,8B08,4.00,0.00,0.00,3.42,AN2,1C17,0.00,5.00,0.00,5.38,AN3,5985,4.00,5.00,0.00,6.42,POS,0.63,-0.41,0.20,72
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.26,AN2,1C17,0.00,5.00,0.00,5.44,AN3,5985,4.00,5.00,0.00,6.34,POS,0.65,-0.43,0.25,63
DIST,4,AN0,020A,0.00,0.00,0.00,0.83,AN1,8B08,4.00,0.00,0.00,3.33,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.39,POS,0.66,-0.41,0.26,76
DIST,4,AN0,020A,0.00,0.00,0.00,0.83,AN1,8B08,4.00,0.00,0.00,3.45,AN2,1C17,0.00,5.00,0.00,5.48,AN3,5985,4.00,5.00,0.00,6.44,POS,0.65,-0.42,0.28,63
DIST,4,AN0,020A,0.00,0.00,0.00,0.83,AN1,8B08,4.00,0.00,0.00,3.52,AN2,1C17,0.00,5.00,0.00,5.42,AN3,5985,4.00,5.00,0.00,6.46,POS,0.62,-0.40,0.34,55
DIST,4,AN0,020A,0.00,0.00,0.00,0.79,AN1,8B08,4.00,0.00,0.00,3.21,AN2,1C17,0.00,5.00,0.00,5.40,AN3,5985,4.00,5.00,0.00,6.39,POS,0.65,-0.41,0.32,72
DIST,4,AN0,020A,0.00,0.00,0.00,0.84,AN1,8B08,4.00,0.00,0.00,3.50,AN2,1C17,0.00,5.00,0.00,5.48,AN3,5985,4.00,5.00,0.00,6.33,POS,0.62,-0.42,0.35,62
DIST,4,AN0,020A,0.00,0.00,0.00,0.88,AN1,8B08,4.00,0.00,0.00,3.37,AN2,1C17,0.00,5.00,0.00,5.41,AN3,5985,4.00,5.00,0.00,6.41,POS,0.64,-0.40,0.38,64
DIST,4,AN0,020A,0.00,0.00,0.00,0.85,AN1,8B08,4.00,0.00,0.00,3.52,AN2,1C17,0.00,5.00,0.00,5.42,AN3,5985,4.00,5.00,0.00,6.42,POS,0.61,-0.39,0.42,55
DIST,4,AN0,020A,0.00,0.00,0.00,0.89,AN1,8B08,4.00,0.00,0.00,3.36,AN2,1C17,0.00,5.00,0.00,5.42,AN3,5985,4.00,5.00,0.00,6.43,POS,0.56,-0.47,0.23,68
DIST,4,AN0,020A,0.00,0.00,0.00,0.86,AN1,8B08,4.00,0.00,0.00,3.36,AN2,1C17,0.00,5.00,0.00,5.39,AN3,5985,4.00,5.00,0.00,6.40,POS,0.53,-0.51,0.05,67

dwm> 
