DIST,4,AN0,5985,2.80,3.45,0.00,2.71,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.29,AN3,020A,0.00,0.00,0.00,2.61,POS,1.60,1.99,-0.34,77
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.59,POS,1.62,1.99,-0.42,79
DIST,4,AN0,5985,2.80,3.45,0.00,3.11,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.32,AN3,020A,0.00,0.00,0.00,2.60,POS,1.62,1.99,-0.41,90
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.32,AN3,020A,0.00,0.00,0.00,2.58,POS,1.62,1.98,-0.41,89
DIST,4,AN0,5985,2.80,3.45,0.00,3.07,AN1,8B08,0.00,3.45,0.00,2.25,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.65,POS,1.65,1.99,-0.37,90
DIST,4,AN0,5985,2.80,3.45,0.00,3.11,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.31,AN3,020A,0.00,0.00,0.00,2.53,POS,1.63,1.98,-0.33,94
DIST,4,AN0,5985,2.80,3.45,0.00,2.69,AN1,8B08,0.00,3.45,0.00,2.25,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.55,POS,1.63,1.97,-0.35,90
DIST,4,AN0,5985,2.80,3.45,0.00,3.09,AN1,8B08,0.00,3.45,0.00,2.15,AN2,1C17,2.80,0.00,0.00,2.26,AN3,020A,0.00,0.00,0.00,2.57,POS,1.64,1.98,-0.38,85
DIST,4,AN0,5985,2.80,3.45,0.00,2.69,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.33,AN3,020A,0.00,0.00,0.00,2.56,POS,1.63,1.98,-0.39,89
DIST,4,AN0,5985,2.80,3.45,0.00,2.69,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.32,AN3,020A,0.00,0.00,0.00,2.60,POS,1.63,1.98,-0.38,90
DIST,4,AN0,5985,2.80,3.45,0.00,2.70,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.61,POS,1.46,1.84,-0.14,77
DIST,4,AN0,5985,2.80,3.45,0.00,3.06,AN1,8B08,0.00,3.45,0.00,2.18,AN2,1C17,2.80,0.00,0.00,2.33,AN3,020A,0.00,0.00,0.00,2.61,POS,1.51,1.89,-0.27,78
DIST,4,AN0,5985,2.80,3.45,0.00,3.10,AN1,8B08,0.00,3.45,0.00,2.25,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.59,POS,1.55,1.91,-0.29,90
DIST,4,AN0,5985,2.80,3.45,0.00,3.11,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.31,AN3,020A,0.00,0.00,0.00,2.56,POS,1.57,1.92,-0.30,92
DIST,4,AN0,5985,2.80,3.45,0.00,2.71,AN1,8B08,0.00,3.45,0.00,2.21,AN2,1C17,2.80,0.00,0.00,2.22,AN3,020A,0.00,0.00,0.00,2.55,POS,1.60,1.93,-0.35,84
DIST,4,AN0,5985,2.80,3.45,0.00,2.70,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.34,AN3,020A,0.00,0.00,0.00,2.63,POS,1.61,1.95,-0.35,89
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.38,AN3,020A,0.00,0.00,0.00,2.54,POS,1.59,1.95,-0.41,85
DIST,4,AN0,5985,2.80,3.45,0.00,2.71,AN1,8B08,0.00,3.45,0.00,2.25,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.55,POS,1.44,1.82,-0.14,75
DIST,4,AN0,5985,2.80,3.45,0.00,2.71,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.35,AN3,020A,0.00,0.00,0.00,2.55,POS,1.47,1.85,-0.23,87
DIST,4,AN0,5985,2.80,3.45,0.00,2.77,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.31,AN3,020A,0.00,0.00,0.00,2.56,POS,1.51,1.88,-0.20,95
DIST,4,AN0,5985,2.80,3.45,0.00,3.09,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.60,POS,1.55,1.91,-0.21,92
DIST,4,AN0,5985,2.80,3.45,0.00,2.66,AN1,8B08,0.00,3.45,0.00,2.18,AN2,1C17,2.80,0.00,0.00,2.34,AN3,020A,0.00,0.00,0.00,2.58,POS,1.40,1.80,0.00,76
DIST,4,AN0,5985,2.80,3.45,0.00,2.73,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.33,AN3,020A,0.00,0.00,0.00,2.55,POS,1.29,1.71,0.17,74
DIST,4,AN0,020A,0.00,0.00,0.00,2.55,AN1,8B08,0.00,3.45,0.00,2.25,AN2,1C17,2.80,0.00,0.00,2.32,AN3,5985,2.80,3.45,0.00,2.27,POS,1.31,1.76,-0.10,70
DIST,4,AN0,8B08,0.00,3.45,0.00,2.27,AN1,020A,0.00,0.00,0.00,2.64,AN2,5985,2.80,3.45,0.00,2.30,AN3,1C17,2.80,0.00,0.00,2.31,POS,1.33,1.82,0.19,61
DIST,4,AN0,8B08,0.00,3.45,0.00,2.22,AN1,5985,2.80,3.45,0.00,2.68,AN2,020A,0.00,0.00,0.00,2.59,AN3,1C17,2.80,0.00,0.00,2.30,POS,1.24,1.72,-0.01,77
DIST,4,AN0,020A,0.00,0.00,0.00,2.61,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.34,AN3,5985,2.80,3.45,0.00,2.67,POS,1.17,1.66,0.15,76
DIST,4,AN0,020A,0.00,0.00,0.00,2.57,AN1,8B08,0.00,3.45,0.00,2.20,AN2,1C17,2.80,0.00,0.00,2.34,AN3,5985,2.80,3.45,0.00,2.30,POS,1.21,1.74,-0.13,66
DIST,4,AN0,8B08,0.00,3.45,0.00,2.22,AN1,020A,0.00,0.00,0.00,2.61,AN2,5985,2.80,3.45,0.00,2.68,AN3,1C17,2.80,0.00,0.00,2.37,POS,1.31,1.81,0.02,87
DIST,4,AN0,8B08,0.00,3.45,0.00,2.22,AN1,5985,2.80,3.45,0.00,2.70,AN2,020A,0.00,0.00,0.00,2.55,AN3,1C17,2.80,0.00,0.00,2.35,POS,1.38,1.84,0.12,89
DIST,4,AN0,8B08,0.00,3.45,0.00,2.21,AN1,5985,2.80,3.45,0.00,2.68,AN2,020A,0.00,0.00,0.00,2.58,AN3,1C17,2.80,0.00,0.00,2.29,POS,1.45,1.88,0.26,79
DIST,4,AN0,5985,2.80,3.45,0.00,2.67,AN1,8B08,0.00,3.45,0.00,2.17,AN2,1C17,2.80,0.00,0.00,2.31,AN3,020A,0.00,0.00,0.00,2.54,POS,1.49,1.91,0.03,80
DIST,4,AN0,5985,2.80,3.45,0.00,2.70,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.29,AN3,020A,0.00,0.00,0.00,2.54,POS,1.52,1.92,-0.14,80
DIST,4,AN0,5985,2.80,3.45,0.00,2.69,AN1,8B08,0.00,3.45,0.00,2.25,AN2,1C17,2.80,0.00,0.00,2.34,AN3,020A,0.00,0.00,0.00,2.60,POS,1.55,1.94,-0.22,87
DIST,4,AN0,5985,2.80,3.45,0.00,2.34,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.36,AN3,020A,0.00,0.00,0.00,2.60,POS,1.49,1.95,0.09,62
DIST,4,AN0,5985,2.80,3.45,0.00,3.10,AN1,8B08,0.00,3.45,0.00,2.16,AN2,1C17,2.80,0.00,0.00,2.35,AN3,020A,0.00,0.00,0.00,2.58,POS,1.52,1.97,0.02,93
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.35,AN3,020A,0.00,0.00,0.00,2.58,POS,1.54,1.97,-0.11,87
DIST,4,AN0,5985,2.80,3.45,0.00,2.70,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.31,AN3,020A,0.00,0.00,0.00,2.54,POS,1.40,1.83,0.08,75
DIST,4,AN0,8B08,0.00,3.45,0.00,2.21,AN1,5985,2.80,3.45,0.00,3.11,AN2,020A,0.00,0.00,0.00,2.60,AN3,1C17,2.80,0.00,0.00,2.32,POS,1.46,1.87,0.12,92
DIST,4,AN0,5985,2.80,3.45,0.00,2.72,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.36,AN3,020A,0.00,0.00,0.00,2.57,POS,1.32,1.77,0.25,74
DIST,4,AN0,8B08,0.00,3.45,0.00,2.29,AN1,020A,0.00,0.00,0.00,2.56,AN2,5985,2.80,3.45,0.00,2.24,AN3,1C17,2.80,0.00,0.00,2.33,POS,1.35,1.77,0.03,85
DIST,4,AN0,8B08,0.00,3.45,0.00,2.22,AN1,5985,2.80,3.45,0.00,3.13,AN2,020A,0.00,0.00,0.00,2.60,AN3,1C17,2.80,0.00,0.00,2.32,POS,1.43,1.83,0.11,90
DIST,4,AN0,5985,2.80,3.45,0.00,2.70,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.37,AN3,020A,0.00,0.00,0.00,2.58,POS,1.47,1.86,-0.05,85
DIST,4,AN0,5985,2.80,3.45,0.00,2.27,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.38,AN3,020A,0.00,0.00,0.00,2.57,POS,1.43,1.89,0.19,68
DIST,4,AN0,5985,2.80,3.45,0.00,2.72,AN1,8B08,0.00,3.45,0.00,2.21,AN2,1C17,2.80,0.00,0.00,2.34,AN3,020A,0.00,0.00,0.00,2.60,POS,1.31,1.78,0.30,74
DIST,4,AN0,8B08,0.00,3.45,0.00,2.19,AN1,020A,0.00,0.00,0.00,2.62,AN2,5985,2.80,3.45,0.00,2.24,AN3,1C17,2.80,0.00,0.00,2.33,POS,1.32,1.84,0.47,66
DIST,4,AN0,8B08,0.00,3.45,0.00,2.26,AN1,5985,2.80,3.45,0.00,2.68,AN2,020A,0.00,0.00,0.00,2.61,AN3,1C17,2.80,0.00,0.00,2.28,POS,1.41,1.87,0.42,91
DIST,4,AN0,5985,2.80,3.45,0.00,2.29,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.32,AN3,020A,0.00,0.00,0.00,2.61,POS,1.40,1.90,0.57,63
DIST,4,AN0,8B08,0.00,3.45,0.00,2.22,AN1,5985,2.80,3.45,0.00,2.68,AN2,020A,0.00,0.00,0.00,2.56,AN3,1C17,2.80,0.00,0.00,2.31,POS,1.30,1.79,0.26,76
DIST,4,AN0,8B08,0.00,3.45,0.00,2.20,AN1,020A,0.00,0.00,0.00,2.63,AN2,5985,2.80,3.45,0.00,3.12,AN3,1C17,2.80,0.00,0.00,2.31,POS,1.39,1.85,0.36,77
DIST,4,AN0,8B08,0.00,3.45,0.00,2.22,AN1,5985,2.80,3.45,0.00,3.08,AN2,020A,0.00,0.00,0.00,2.60,AN3,1C17,2.80,0.00,0.00,2.35,POS,1.45,1.89,0.37,89
DIST,4,AN0,5985,2.80,3.45,0.00,2.31,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.27,AN3,020A,0.00,0.00,0.00,2.56,POS,1.50,1.91,0.13,81
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.20,AN2,1C17,2.80,0.00,0.00,2.35,AN3,020A,0.00,0.00,0.00,2.63,POS,1.54,1.94,0.02,90
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.32,AN3,020A,0.00,0.00,0.00,2.60,POS,1.57,1.95,-0.08,89
DIST,4,AN0,5985,2.80,3.45,0.00,2.23,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.36,AN3,020A,0.00,0.00,0.00,2.56,POS,1.53,1.92,0.09,86
DIST,4,AN0,5985,2.80,3.45,0.00,2.65,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.56,POS,1.40,1.80,0.23,77
DIST,4,AN0,8B08,0.00,3.45,0.00,2.24,AN1,5985,2.80,3.45,0.00,3.08,AN2,020A,0.00,0.00,0.00,2.56,AN3,1C17,2.80,0.00,0.00,2.31,POS,1.45,1.84,0.27,90
DIST,4,AN0,5985,2.80,3.45,0.00,2.31,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.53,POS,1.43,1.86,0.44,68
DIST,4,AN0,5985,2.80,3.45,0.00,3.11,AN1,8B08,0.00,3.45,0.00,2.18,AN2,1C17,2.80,0.00,0.00,2.27,AN3,020A,0.00,0.00,0.00,2.59,POS,1.49,1.90,0.19,82
DIST,4,AN0,5985,2.80,3.45,0.00,2.74,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.36,AN3,020A,0.00,0.00,0.00,2.58,POS,1.52,1.92,0.03,88
DIST,4,AN0,5985,2.80,3.45,0.00,3.10,AN1,8B08,0.00,3.45,0.00,2.27,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.61,POS,1.56,1.93,-0.08,88
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.32,AN3,020A,0.00,0.00,0.00,2.57,POS,1.40,1.81,0.09,77
DIST,4,AN0,5985,2.80,3.45,0.00,2.66,AN1,8B08,0.00,3.45,0.00,2.21,AN2,1C17,2.80,0.00,0.00,2.33,AN3,020A,0.00,0.00,0.00,2.54,POS,1.45,1.85,-0.02,91
DIST,4,AN0,5985,2.80,3.45,0.00,2.71,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.32,AN3,020A,0.00,0.00,0.00,2.60,POS,1.33,1.74,0.15,74
DIST,4,AN0,8B08,0.00,3.45,0.00,2.21,AN1,020A,0.00,0.00,0.00,2.60,AN2,5985,2.80,3.45,0.00,3.08,AN3,1C17,2.80,0.00,0.00,2.39,POS,1.39,1.81,0.23,86
DIST,4,AN0,8B08,0.00,3.45,0.00,2.19,AN1,5985,2.80,3.45,0.00,2.68,AN2,020A,0.00,0.00,0.00,2.54,AN3,1C17,2.80,0.00,0.00,2.37,POS,1.43,1.85,0.28,89
DIST,4,AN0,5985,2.80,3.45,0.00,2.69,AN1,8B08,0.00,3.45,0.00,2.21,AN2,1C17,2.80,0.00,0.00,2.31,AN3,020A,0.00,0.00,0.00,2.57,POS,1.32,1.75,0.36,77
DIST,4,AN0,8B08,0.00,3.45,0.00,2.22,AN1,020A,0.00,0.00,0.00,2.52,AN2,5985,2.80,3.45,0.00,3.10,AN3,1C17,2.80,0.00,0.00,2.32,POS,1.38,1.79,0.36,92
DIST,4,AN0,8B08,0.00,3.45,0.00,2.20,AN1,5985,2.80,3.45,0.00,3.11,AN2,020A,0.00,0.00,0.00,2.53,AN3,1C17,2.80,0.00,0.00,2.33,POS,1.43,1.83,0.36,92
DIST,4,AN0,5985,2.80,3.45,0.00,2.69,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.62,POS,1.32,1.73,0.43,75
DIST,4,AN0,8B08,0.00,3.45,0.00,2.19,AN1,020A,0.00,0.00,0.00,2.64,AN2,5985,2.80,3.45,0.00,2.71,AN3,1C17,2.80,0.00,0.00,2.38,POS,1.40,1.81,0.42,88
DIST,4,AN0,8B08,0.00,3.45,0.00,2.25,AN1,5985,2.80,3.45,0.00,3.09,AN2,020A,0.00,0.00,0.00,2.60,AN3,1C17,2.80,0.00,0.00,2.32,POS,1.46,1.85,0.42,88
DIST,4,AN0,5985,2.80,3.45,0.00,2.73,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.25,AN3,020A,0.00,0.00,0.00,2.61,POS,1.53,1.89,0.16,79
DIST,4,AN0,5985,2.80,3.45,0.00,3.11,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.35,AN3,020A,0.00,0.00,0.00,2.53,POS,1.54,1.91,0.03,91
DIST,4,AN0,5985,2.80,3.45,0.00,2.33,AN1,8B08,0.00,3.45,0.00,2.20,AN2,1C17,2.80,0.00,0.00,2.28,AN3,020A,0.00,0.00,0.00,2.64,POS,1.47,1.94,0.29,59
DIST,4,AN0,5985,2.80,3.45,0.00,3.10,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.29,AN3,020A,0.00,0.00,0.00,2.56,POS,1.52,1.95,0.06,80
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.27,AN3,020A,0.00,0.00,0.00,2.59,POS,1.56,1.96,-0.12,79
DIST,4,AN0,5985,2.80,3.45,0.00,2.63,AN1,8B08,0.00,3.45,0.00,2.29,AN2,1C17,2.80,0.00,0.00,2.33,AN3,020A,0.00,0.00,0.00,2.63,POS,1.45,1.85,0.04,84
DIST,4,AN0,5985,2.80,3.45,0.00,3.10,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.33,AN3,020A,0.00,0.00,0.00,2.58,POS,1.49,1.89,-0.03,93
DIST,4,AN0,5985,2.80,3.45,0.00,2.69,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.24,AN3,020A,0.00,0.00,0.00,2.60,POS,1.55,1.91,-0.16,81
DIST,4,AN0,5985,2.80,3.45,0.00,2.35,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.33,AN3,020A,0.00,0.00,0.00,2.51,POS,1.48,1.92,0.12,67
DIST,4,AN0,5985,2.80,3.45,0.00,2.33,AN1,8B08,0.00,3.45,0.00,2.20,AN2,1C17,2.80,0.00,0.00,2.36,AN3,020A,0.00,0.00,0.00,2.59,POS,1.44,1.94,0.34,63
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.20,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.59,POS,1.49,1.95,0.10,79
DIST,4,AN0,5985,2.80,3.45,0.00,2.72,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.37,AN3,020A,0.00,0.00,0.00,2.58,POS,1.52,1.96,-0.06,85
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.16,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.48,POS,1.53,1.96,-0.21,82
DIST,4,AN0,5985,2.80,3.45,0.00,2.66,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.29,AN3,020A,0.00,0.00,0.00,2.62,POS,1.40,1.83,0.01,76
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.36,AN3,020A,0.00,0.00,0.00,2.60,POS,1.45,1.87,-0.11,88
DIST,4,AN0,5985,2.80,3.45,0.00,2.71,AN1,8B08,0.00,3.45,0.00,2.20,AN2,1C17,2.80,0.00,0.00,2.28,AN3,020A,0.00,0.00,0.00,2.56,POS,1.50,1.90,-0.24,80
DIST,4,AN0,5985,2.80,3.45,0.00,2.28,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.37,AN3,020A,0.00,0.00,0.00,2.57,POS,1.47,1.91,0.06,67
DIST,4,AN0,5985,2.80,3.45,0.00,2.70,AN1,8B08,0.00,3.45,0.00,2.21,AN2,1C17,2.80,0.00,0.00,2.31,AN3,020A,0.00,0.00,0.00,2.57,POS,1.34,1.79,0.19,76
DIST,4,AN0,8B08,0.00,3.45,0.00,2.19,AN1,5985,2.80,3.45,0.00,2.28,AN2,020A,0.00,0.00,0.00,2.58,AN3,1C17,2.80,0.00,0.00,2.34,POS,1.34,1.84,-0.09,67
DIST,4,AN0,8B08,0.00,3.45,0.00,2.23,AN1,5985,2.80,3.45,0.00,2.27,AN2,020A,0.00,0.00,0.00,2.57,AN3,1C17,2.80,0.00,0.00,2.31,POS,1.35,1.87,-0.31,68
DIST,4,AN0,8B08,0.00,3.45,0.00,2.22,AN1,5985,2.80,3.45,0.00,3.06,AN2,020A,0.00,0.00,0.00,2.59,AN3,1C17,2.80,0.00,0.00,2.27,POS,1.43,1.90,-0.07,79
DIST,4,AN0,5985,2.80,3.45,0.00,3.10,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.35,AN3,020A,0.00,0.00,0.00,2.56,POS,1.47,1.92,-0.17,88
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.35,AN3,020A,0.00,0.00,0.00,2.52,POS,1.49,1.92,-0.24,89
DIST,4,AN0,5985,2.80,3.45,0.00,3.11,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.34,AN3,020A,0.00,0.00,0.00,2.55,POS,1.51,1.93,-0.30,88
DIST,3,AN0,5985,2.80,3.45,0.00,2.73,AN1,8B08,0.00,3.45,0.00,2.22,AN2,020A,0.00,0.00,0.00,2.59,POS,1.37,1.94,0.12,39
DIST,4,AN0,8B08,0.00,3.45,0.00,2.22,AN1,5985,2.80,3.45,0.00,2.30,AN2,020A,0.00,0.00,0.00,2.59,AN3,1C17,2.80,0.00,0.00,2.27,POS,1.45,1.95,0.25,79
DIST,4,AN0,5985,2.80,3.45,0.00,2.26,AN1,8B08,0.00,3.45,0.00,2.20,AN2,1C17,2.80,0.00,0.00,2.34,AN3,020A,0.00,0.00,0.00,2.55,POS,1.43,1.96,0.41,70
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.34,AN3,020A,0.00,0.00,0.00,2.60,POS,1.48,1.96,0.20,87
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.37,AN3,020A,0.00,0.00,0.00,2.56,POS,1.50,1.96,0.01,86
DIST,4,AN0,5985,2.80,3.45,0.00,2.69,AN1,8B08,0.00,3.45,0.00,2.20,AN2,1C17,2.80,0.00,0.00,2.28,AN3,020A,0.00,0.00,0.00,2.53,POS,1.53,1.96,-0.15,80
DIST,4,AN0,5985,2.80,3.45,0.00,3.08,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.37,AN3,020A,0.00,0.00,0.00,2.61,POS,1.55,1.97,-0.24,85
DIST,4,AN0,5985,2.80,3.45,0.00,2.76,AN1,8B08,0.00,3.45,0.00,2.16,AN2,1C17,2.80,0.00,0.00,2.35,AN3,020A,0.00,0.00,0.00,2.63,POS,1.58,1.99,-0.35,77
DIST,4,AN0,5985,2.80,3.45,0.00,3.11,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.36,AN3,020A,0.00,0.00,0.00,2.60,POS,1.59,1.99,-0.38,87
DIST,4,AN0,5985,2.80,3.45,0.00,2.70,AN1,8B08,0.00,3.45,0.00,2.27,AN2,1C17,2.80,0.00,0.00,2.34,AN3,020A,0.00,0.00,0.00,2.56,POS,1.59,1.97,-0.42,85
DIST,4,AN0,5985,2.80,3.45,0.00,3.11,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.38,AN3,020A,0.00,0.00,0.00,2.59,POS,1.59,1.98,-0.44,87
DIST,4,AN0,5985,2.80,3.45,0.00,2.27,AN1,8B08,0.00,3.45,0.00,2.19,AN2,1C17,2.80,0.00,0.00,2.24,AN3,020A,0.00,0.00,0.00,2.59,POS,1.53,1.91,-0.17,83
DIST,4,AN0,5985,2.80,3.45,0.00,3.09,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.34,AN3,020A,0.00,0.00,0.00,2.60,POS,1.55,1.93,-0.21,90
DIST,4,AN0,5985,2.80,3.45,0.00,3.10,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.33,AN3,020A,0.00,0.00,0.00,2.60,POS,1.57,1.95,-0.24,90
DIST,4,AN0,5985,2.80,3.45,0.00,2.70,AN1,8B08,0.00,3.45,0.00,2.17,AN2,1C17,2.80,0.00,0.00,2.35,AN3,020A,0.00,0.00,0.00,2.57,POS,1.41,1.82,-0.03,77
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.32,AN3,020A,0.00,0.00,0.00,2.60,POS,1.30,1.73,0.14,75
DIST,4,AN0,8B08,0.00,3.45,0.00,2.20,AN1,020A,0.00,0.00,0.00,2.58,AN2,5985,2.80,3.45,0.00,2.68,AN3,1C17,2.80,0.00,0.00,2.32,POS,1.22,1.66,-0.05,77
DIST,4,AN0,020A,0.00,0.00,0.00,2.59,AN1,8B08,0.00,3.45,0.00,2.24,AN2,1C17,2.80,0.00,0.00,2.27,AN3,5985,2.80,3.45,0.00,3.11,POS,1.33,1.74,-0.05,94
DIST,4,AN0,8B08,0.00,3.45,0.00,2.28,AN1,020A,0.00,0.00,0.00,2.65,AN2,5985,2.80,3.45,0.00,3.11,AN3,1C17,2.80,0.00,0.00,2.39,POS,1.41,1.80,0.12,81
DIST,4,AN0,5985,2.80,3.45,0.00,2.68,AN1,8B08,0.00,3.45,0.00,2.21,AN2,1C17,2.80,0.00,0.00,2.31,AN3,020A,0.00,0.00,0.00,2.58,POS,1.30,1.71,0.24,77
DIST,4,AN0,020A,0.00,0.00,0.00,2.62,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.25,AN3,5985,2.80,3.45,0.00,2.24,POS,1.41,1.79,0.03,80
DIST,4,AN0,5985,2.80,3.45,0.00,2.70,AN1,8B08,0.00,3.45,0.00,2.23,AN2,1C17,2.80,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.60,POS,1.30,1.70,0.18,76
DIST,4,AN0,020A,0.00,0.00,0.00,2.62,AN1,8B08,0.00,3.45,0.00,2.22,AN2,1C17,2.80,0.00,0.00,2.31,AN3,5985,2.80,3.45,0.00,3.08,POS,1.39,1.77,0.07,91
